id,inclinacion_peligrosa
44287,0.3496507459778479
44290,0.16943326923756225
44294,0.057869818703628784
44296,0.27155438391180214
44301,0.26432557050901206
44303,0.010951432022084196
44304,0.0809700072032458
44318,0.3081665894597629
44321,0.08904756472998461
44330,0.5402233248563504
44331,0.1028081344041003
44335,0.4127627049966072
44341,0
44345,0.4758271081760237
44354,0.10080229661725434
44355,0.07895392196415636
44356,0.07884060677489182
44360,0.10996468831302669
44362,0.16294689706331641
44368,0.08427742195339472
44371,0.12218844242677918
44372,0.06998404082918688
44373,0.15338374892099624
44374,0.11969908636133365
44381,0.0873717962548281
44383,0.0794061894998378
44390,0.0348420822457094
44393,0.0319102682263726
44397,0.333529192682128
44400,0.12836944409084178
44401,0.03398875661375661
44403,0.026797171317217632
44405,0.012181455320488279
44409,0.054617640292832094
44410,0.04253012111165829
44413,0.030837569814370268
44414,0.06185176727695911
44419,0.19732259691516374
44424,0.10565360293446088
44425,0.04793040674659076
44429,0.1450506369396647
44432,0.1314346834487112
44436,0.012128306878306879
44439,0.1299403206621057
44443,0.06309292893932662
44444,0.06847774203700051
44445,0.11195069124423966
44448,0.019697767197435507
44451,0.07222751322751324
44454,0.08159654959502499
44455,0.3958023552227373
44456,0.3770383125828663
44465,0.15545657958919518
44468,0.0379589947089947
44469,0.033020208953240794
44475,0.04109943759496943
44495,0.2586286501088334
44497,0.26446817284707885
44502,0.05138311884206217
44513,0.02261373406741808
44514,0.5896456336225283
44515,0.06217398675140814
44516,0.002193121693121693
44527,0.44512329794759947
44529,0.06152762599678049
44532,0.47928539602955045
44534,0.13805465046837403
44536,0.06942202455952558
44538,0.014562345679403484
44539,0.02228221837922756
44541,0.15808580328551294
44542,0.1608230166940741
44544,0.17357405038260768
44545,0.24154212039315473
44548,0.3733711547846893
44555,0.11660769504971841
44557,0.323133945401113
44559,0.30470765337795164
44560,0.2469228149122201
44568,0.009370370370370371
44570,0.09427733561108115
44571,0.053982569572899854
44576,0.09910011678341928
44577,0.08800016294237885
44581,0.07400117743513279
44582,0.040698269796272515
44585,0.1572186154811852
44586,0.0037797619047619047
44589,0.09661364889550883
44590,0.07851602466943275
44591,0.08286460479525608
44593,0.0574928387501249
44601,0.032046794940520866
44605,0.022566495509630392
44607,0.03962982906331337
44608,0.033246040294022554
44609,0.05724003252559085
44610,0.04836894150344512
44617,0.12947705182739946
44623,0.4475536804060672
44625,0.10607297473527436
44626,0.026426874591499387
44630,0.05610042752647267
44633,0.25052907638705607
44638,0.13346560846560848
44639,0.019588624338624336
44640,0.03773229847494552
44641,0.05795625545300086
44642,0.2646710085426607
44651,0.3642977143784924
44652,0.14885988986662424
44660,0.03308100728003221
44663,0.2055620158360716
44667,0.4775043161392668
44668,0.5018512498935764
44669,0.2931768104025622
44675,0.22221329729749817
44683,0.032607804232804224
44686,0.20539202383836777
44687,0.19860523146794776
44688,0.12619186247521652
44690,0.16759149029982368
44692,0.16252996865874492
44695,0.11503858587937685
44705,0.08476675341900988
44708,0.03157468196235335
44711,0.31287449336971956
44725,0.036306216931216925
44729,0.04158370670545212
44734,0.03675216265397025
44737,0.2656472438144056
44739,0.026144841269841262
44743,0.2391654007949876
44749,0.17730720769616795
44750,0.2577773688978069
44757,0.08501993229692953
44758,0.22165956617021257
44760,0.2481480854128557
44777,0.01849120833531387
44779,0.16064474248728677
44788,0.08593347148410015
44790,0.06363317920755163
44794,0.023554119678713015
44796,0.06111565504128368
44798,0.14951416225920786
44804,0.10208281331072587
44807,0.16611508519713614
44814,0.1306831548832088
44816,0.10759373072047386
44822,0.15525829977611683
44824,0.2611926775610024
44826,0.1906733377250798
44828,0.09125759934839033
44829,0.07292987206058676
44835,0.20767711569196182
44836,0.4142839352660235
44837,0.042526054825954764
44838,0.11059627195297933
44839,0.06441489720549043
44843,0.05385679472854014
44844,0.05368350008395134
44850,0.04439949966021233
44857,0.03327621628558251
44858,0.11242065601990149
44860,0.30073400001793427
44861,0.25289160027165425
44862,0.27426188840125154
44863,0.194344624634436
44865,0.29935690449644825
44869,0.01464351851851852
44886,0.015124455826079552
44889,0.08701177775032291
44893,0.07276855051447735
44894,0.16607871462163956
44905,0.21229550680627415
44909,0.19972733539336696
44916,0.3643140144864125
44919,0.28653724246906237
44921,0.26056435770750325
44922,0.2239274509691874
44925,0.3039062566117441
44926,0.2623259537920069
44930,0.05377425107694962
44933,0.3312726499386153
44936,0.3583273640224584
44939,0.037723415542079364
44946,0.05751907779350405
44951,0.312468335290807
44956,0.13727633879126017
44957,0.14059459995219373
44961,0.3082810695092553
44964,0.011223544973544974
44966,0.03592539550077612
44967,0.010796094689153417
44975,0.041751686445977154
44976,0.06712340716718336
44977,0.05009546410932398
44979,0.039955214008825554
44984,0.026882455507455508
44988,0.32388800824280284
44989,0.3467713486342953
44994,0.07461337002114196
44996,0.22604326057847704
44998,0.006982456104201524
45000,0.01728571428571428
45001,0.12785774334540578
45002,0.20645860103588173
45004,0.20707140133618204
45006,0.21110767598693264
45007,0.20797296678419083
45014,0.1804079859987137
45017,0.18103716712499354
45020,0.22327990502632383
45023,0.006121693121693122
45024,0.2733434654202353
45031,0.03166747633308906
45033,0.20078607912561278
45035,0.19223209538005037
45043,0.0836329447784852
45049,0.22118579332317712
45053,0.018243295115755308
45054,0.10358268356075379
45058,0.015795541167286587
45065,0.3049195487234387
45075,0.09482855931990508
45083,0.016583796917616626
45085,0.04700695285217135
45091,0.021320316412113034
45092,0.03692385574994085
45093,0.03365432254995957
45094,0.05177535429599133
45095,0.07259016911080617
45097,0.08021084506364505
45104,0.01563888888888889
45110,0.25801911181441967
45122,0.25062789136222174
45123,0.2314035524395526
45127,0.004544267738459246
45128,0.018863234393927845
45129,0.1293804879586581
45130,0.37283707594984283
45131,0.2688465430026375
45135,0.045270497329244735
45137,0.08281578505425675
45138,0.0833493781050928
45142,0.06315313367529717
45151,7.42063492063492e-4
45155,0.015846839868946503
45157,0.04628408605876578
45163,0.008369911263075026
45167,0.05213665016132987
45171,0.025007518524944247
45177,0.08613360948667967
45182,0.09796938117732414
45183,0.13406022297460407
45186,0.03506125525090653
45188,0.04424285429305083
45193,0.05678525130302573
45194,0.05334651614655592
45199,0.04498511896191665
45207,0.081591688733171
45212,0.07464864115869684
45220,0.016901455026455025
45223,0.041736658943786795
45224,0.04535438381151167
45225,0.39556301966427104
45228,0.026533177474830225
45229,0.1463141166488941
45238,0.14540873834985538
45247,0.011682539682539681
45249,0.04278407091246229
45252,0.12996561665673367
45261,0.040968539011382615
45262,0.19030622853429868
45264,0.01372657205758346
45273,0.008818128611480111
45276,0.023942801803539613
45281,0.0833487033946995
45283,0.07090822711611189
45286,0.015305555555555553
45289,0.0068529100529100525
45291,0.0045040501943156815
45294,0.29438887366513894
45295,0.20337007022521458
45297,0.044854706219516816
45299,0.014640631978478744
45300,0.20260071543646754
45302,0.026371693121693116
45306,0.07517062209588857
45308,0.006256090078301374
45311,0.04931934196090881
45312,0.14192615630439945
45315,0.035736008627575463
45317,0.12860615328414685
45320,0.203372468844656
45322,0.1385171143258736
45323,0.09170560462566271
45325,0.020408860631974446
45327,0.18491251579275797
45328,0.06929727695716133
45333,0.059910187982555624
45335,0.07575117661243672
45336,0.07575117661243672
45337,0.4361635402999685
45342,0.02891608178827445
45343,0.05864616157991537
45349,0.058444843864613155
45351,0.3892772967442253
45355,0.04962704026590875
45357,0.026454601433451318
45359,0.26896905184181424
45362,0.12617648317480873
45363,0.20101612674328234
45364,0.00376984126984127
45365,0.0018253968253968255
45366,0.04294143996503878
45367,0.04205738476045165
45370,0.00811811497453409
45372,0.06556225125251675
45375,0.08742208488536465
45377,0.07265800316572024
45383,0.3058541941490827
45384,0.008865201579140043
45395,0.008960841148980193
45400,0.03622722013529291
45401,0.18949394685504764
45404,0.3471483246020262
45414,0.1103390777443199
45415,0.025855889464917004
45419,0.023622983482011018
45420,0.1689084059137653
45421,0.006066051711568268
45422,0.25973797929018577
45431,0.17741768392305188
45432,0.30718543464147696
45436,0.026883087610390575
45438,0.31320366975120106
45442,0.07508505801084164
45445,0.1272528322524689
45447,0.03194165786318541
45448,0.3815654292037427
45450,0.5330399288169545
45452,0.014364985611731029
45458,0.2744560020471449
45466,0.10408655451218314
45472,0.3010797166236147
45484,0.13481444876140314
45485,0.16588150498237597
45486,0.01316005291005291
45488,0.1221714615545093
45492,0.004846055088702148
45493,0.1679839077947271
45494,0.2049404901397146
45495,0.06566218895402066
45496,0.0043861901485740505
45500,0.010174476259478588
45504,0.13397782606993597
45507,0.22158555432005683
45509,0.08574801220152758
45512,0.0018253968253968255
45513,0.17100118067922837
45516,0.15431270896942292
45522,0.04187313603663456
45528,0.027654489025354733
45529,0.013756939196297556
45530,0.03632208924703467
45540,0.006246087283379792
45542,0.049474182843093795
45543,0.03706987506806463
45545,0.14580915596832092
45554,0.017978174603174604
45556,0.30214271538126186
45558,0.29249268728703554
45559,0.31211166883246066
45562,0.04246177922377439
45564,0.03434714792377609
45567,0.07180626222204822
45569,0.09384148164237631
45573,0.05217566631243275
45577,0.02816403556389295
45584,0.05581771651075139
45587,0.02791001801194037
45588,0.027768920280686712
45589,0.1115518234179036
45591,0.04792882762186249
45592,0.35170981396331835
45595,0.11307454576457256
45597,0.45750036690356105
45599,0.0063147615771454784
45604,0.3661096665872873
45606,0.048245071329139466
45607,0.10285134609399318
45609,0.05910284692435429
45611,0.05388353842978894
45612,0.033022910120468325
45613,0.034949425961789
45615,0.1534537384840263
45619,0.2696226465617827
45622,0.35556502870428724
45627,0.33137841704825366
45633,0.005380952380952381
45634,0.3094000387471924
45635,0.17016083823666986
45636,0.34347019233844567
45637,0.3334157223236145
45639,0.3055371622873271
45642,0.33815026468826564
45646,0.30718955349232413
45648,0.4947661443365922
45650,0.0358731867885765
45652,0.07208624061095552
45653,0.3536417564945318
45656,0.024096505733868786
45660,0.36454282229333473
45662,0.07886819655822329
45664,0.4882440090176402
45671,0.3040122230976064
45673,0.010424603174603173
45674,0.18180200267051147
45675,0.4401103245984559
45681,0.12353285525235493
45688,0.2306562009538368
45692,0.2505127647111796
45693,0.26571361771285607
45699,0.22915527215994336
45705,0.17659810533545348
45717,0.27036242502283475
45720,0.1478751834637014
45725,0.07026362649223468
45732,0.024106628751365586
45739,0.29053633109697047
45742,0.14348031948839862
45744,0.1472554871312133
45747,0.21820675152941182
45754,0.2273725126751971
45758,0.3641085251724027
45762,0.11205905130906006
45764,0.2511959852633729
45768,0.0659740809243127
45769,0.008420634920634922
45772,0.26272107369672504
45777,0.3220058246063147
45778,0.35070297020817276
45783,0.20853979413262688
45784,0.2559428453224751
45787,0.05423697187430103
45788,0.0297042786818982
45804,0.047125632831967024
45810,0.15286728237238942
45811,0.0555262301002644
45818,0.0854092496114927
45820,0.038172833738211384
45826,0.09951506669989882
45828,0.2732216812093796
45831,0.22617698631977434
45836,0.05141178363259589
45842,0.1215091081709834
45843,0.2573767408576901
45844,0.12470696206206683
45845,0.054206801726538564
45846,0.02865827652879664
45852,0.1026844926125228
45855,0.13015969913980388
45857,0.17056035400785374
45869,0.2018552845436671
45873,0.35966503505630587
45876,0.20421371413915168
45878,0.0032142857142857142
45885,0.22514955685009141
45888,0.25342177424857143
45892,0.04220490471936817
45893,0.010275333422874
45894,0.13552625717791594
45896,0.2435345814168392
45897,0.3290457331042791
45898,0.2111219962464981
45905,0.14770756266445442
45906,0.2760649611127757
45916,0.27183028035344153
45917,0.22429187894004027
45918,0.048152615786611924
45919,0.0406605563273318
45922,0.0855857321938069
45923,0.2593316376157348
45927,0.0023968253968253968
45933,0.22811393576554462
45937,0.08953020232718738
45940,0.018511000902483168
45943,0.26830585917247407
45944,0.07049981031483706
45945,0.09786602858421045
45949,0.042552701197438016
45956,0.15100012741336735
45963,0.2213245535272588
45967,0.015437842290912466
45973,0.16010014412455129
45974,0.023571440174510343
45976,0.08956652223234436
45978,0.10915393319859677
45981,0.10535670201063585
45983,0.027468265571335727
45986,0.2213828000938949
45995,0.07551801612730169
45997,0.06479400956049183
46000,0.07072901923506816
46002,0.051392680675532244
46015,0.07344712123360088
46021,0.11283697345261419
46022,0.0328035830316532
46032,0.130000303524306
46046,0.03698828747484548
46050,0.026472495749839692
46056,0.01977380952380952
46061,0.23792757097065348
46067,0.4435083093980521
46068,0.430380024621147
46070,0.09100334617629456
46073,0.2921616702886721
46076,0.35818594841556584
46080,0.06239193572375848
46081,0.1354818969580258
46084,0.15205077325859512
46085,0.13832927136395437
46086,0.04631608873611902
46092,0.26745682280257504
46093,0.44483264719959437
46095,0.07288994072755199
46097,0.008447089947089946
46099,0.012040343915343915
46100,0.1743684911135902
46108,0.14963071464712
46110,0.15334235485876022
46118,0.07408825508867527
46119,0.0316060980311764
46120,0.0070403439153439145
46122,0.17961940524027048
46124,0.15800556397381418
46133,0.35206355094801906
46139,0.21146083851089265
46141,0.19800936980700862
46155,0.39550222731248724
46157,0.24031445467610765
46158,0.2955937152122567
46163,0.09131569452131563
46165,0.07544879576344221
46167,0.34190494588607634
46168,0.09778179060357899
46170,0.35486210087925507
46171,0.2592059745441815
46172,0.14243430839776225
46173,0.1313954065983422
46179,0.04978707958501061
46181,0.20584714094707093
46191,0.0023248910675381265
46192,0.00959193121693122
46193,0.01938970588235294
46203,0.20369087346425482
46206,0.3122261127562496
46208,0.011492724867724867
46215,0.2622721066145049
46217,0.23372543549069996
46219,0.10455920779393287
46223,0.0707935568939297
46226,0.20625205141887534
46227,0.31636115640877555
46231,0.1009025719914637
46234,0.2821589202039014
46241,0.2910730996366871
46242,0.3375314929593565
